Wikipedia	506175	Hi Kumioko, with regards to <url>, I'm not really seeing how <url>, a British WWII admiral is part of the US wikiproject? Were you using a category as your basis?	-0.09024600233682636
Wikipedia	620752	Problem is how do you recognise the categories, as there are thousands of them. I have already made a program that scans the database, and can locate the unstubbed articles, so finding the untagged stubs is ok, and AWB automatically adds the stub tag if the article is short, I just can't think how you could program it to automatically guess the type of stub, any ideas?	0.5990216811307933
Wikipedia	622653	Because Wikipedia is an encylopaedia not a free advertising and self promotion venue. Why do you keep abusing it?	-1.22135910838066
Wikipedia	58362	Thanks for putting the igneous rock template on all of those articles - it looks really useful! Do you think it should have an ultramafic section added?	1.5488186500858818
Wikipedia	391245	My concern about the article above still stands (re: notability). Now that it has been unmerged (against the AfD), will it be merged into the Begin articles as suggested, or will it have to be renominated?	-0.04503705203305322
Wikipedia	363902	Hey, I saw you're comments on conman33 talk page. Have you met LJ?	0.4134556047846328
Wikipedia	218513	I'd like to try it out at FAC, after Friday. Would you be willing to co-nom?	1.0057858648765987
Wikipedia	569183	Not sure why I got <url> from you. Had I tagged it?	-0.8939913315463827
Wikipedia	186097	Good job working on the list, thanks. Could you make sure you move them from "To do" to "Done" when you finish?	1.8085395665268185
Wikipedia	157746	I really think that the text you have drafted at <url> is far fuller and better than the article as currently drafted. Do you have any objection to me deleting the current text (except for the infobox which I will retain) and importing you text in its entirety?	0.9660773973038698
Wikipedia	792	What about ''Race, Ethnicity and Migration in Modern Japan'' (Weiner 2004)? Or any of the dozens of books you can find on Google by searching Ainu+Honshu?	-1.0563082408857674
Wikipedia	526810	There is a recommendation on the talk page of the "<url>". What do you think of it?	0.19794429522896007
Wikipedia	495766	Thanks. Anything else?	0.965477486236388
Wikipedia	20054	Thanks for reverting that obnoxious vandalism on my talk page.  How do I bring in an administrator to deal with the vandal?	-0.5643186832367866
Wikipedia	628704	I think there are specs shown on the Vexilla Mundi website, if that helps. Are you happy for me to bring other such flags to your attention?	0.4869257603269814
Wikipedia	620870	He used it to assert that '''''others''''' had expressed the notion that the process was concluded and that it was time to move on, and used your statement as evidence of this. Since you did not mean that it had been concluded, and since obviously you were only speaking for yourself and no one else, and participants have been continuing to post on the RfC page and its Talk Page to indicate that they do not feel this way at all, how does it serve to support the idea that they have?	-0.541031382353421
Wikipedia	387620	I had that fixed before you oranged me, I swears it! :) Are you not familiar with the technique of doubling your edit count using typos?	-0.7298376527953034
Wikipedia	629591	I just did some edits on it.  Feedback?	0.08345766499255372
Wikipedia	546592	I noticed your warning on <url>, this guy has been vandalizing another old cartoon article as well, how can we put a stop to this? Is there a way to tag the IPs (there are 2) so a mod will stop them?	0.41671304989843533
Wikipedia	626556	Done, I think. How does that look?	0.17509658480865156
Wikipedia	621053	I've now blocked them as the account appears to be used only for vandalism. Since your username is prone to being mis-spelled can I suggest you set up some "dead" <url> accounts to pre-empt further impersonations?	0.2700984592859752
Wikipedia	148704	I'm curious: how do you make those beautiful coats of arms? Do you have a script that generates them from the heraldic descriptions, or do you make them by hand?	0.855926901382041
Wikipedia	548965	Oh, Thanks. So I just need to put what articles I am going to be working on, and the coordinators will put my points on the scoreboard?	0.2569296495688375
Wikipedia	477251	Qui tacet consentire videtur?  Do we have "consensus" on this yet, or is an RM required?	-0.23793934298262825
Wikipedia	331208	Indeed... The trolls just keep coming. Are you aware of content of the <url>?	-0.6449318089486196
Wikipedia	621058	Hope you had a good trip. Are you able to take a further look now?	0.7798349735271322
Wikipedia	620507	Personal attacks and refusing to answer questions. What are you hiding?	-1.4082656041968318
Wikipedia	40149	<url> is up for deletion. Can you find some sources in Belarusian?	0.16199386602843754
Wikipedia	528758	#On the other hand, linking years of actual encyclopedic events to "1949 in NASCAR" or "1950 in motor racing" <s>gives us a tool for eventually building those year-in-topic articles</s> automatically builds those categories.  Where some don't exist yet (like 1949 in both NASCAR and motor racing), are we better off adding the desired link and letting it be redlinked until the article is created, or just leaving it unlinked or wikilinked to the general year article such as <url>?	-0.3947560713665744
Wikipedia	620895	Name's don't change. I'm going to have say, that his name is to be kept in the article however what about creating a page about Harry Potter characters in fanfiction or something like that?	-0.25826756347333146
Wikipedia	620894	A word changed or omitted here and there is normal (I notice this because I'm deaf as a post and find myself turning on the captions constantly when I watch DVDs), but the discrepancies are quite pervasive, so much as to change the tone, if note the content, of the dialogue, which definitely is not normal.  Do you think I need to expand my edit to make that point?	0.2796390333006797
Wikipedia	347262	I removed that second paragraph entirely, since the information is covered in the article.  Do you feel that the lead should be larger?	0.7117676918548496
Wikipedia	472594	And, by the way, shouldn't there have to be actual copyright VIOLATIONS (not just a lack of a machine-readable tag) to delete a photograph? Or are we so concerned with making our project bot-friendly that it doesn't matter if we lose really great images in the process?	-0.3974670919904505
Wikipedia	273534	Stole ur flag for my page. that ok?	-1.265958966483709
Wikipedia	620892	Was kind of hoping there'd be a solution that didn't involve an external link. Is there?	0.19493034372446547
Wikipedia	394293	I have been watching the vote page, but I did not even see your proposal.  What were you suggesting?	0.06131409088168375
Wikipedia	565181	Very well, but if heavy vandalism returns so will the protection. Doesn't Hanukkah start on Sunday?	0.27666047021394913
Wikipedia	541905	thank you very much for your patience and for listening. how do you think is the best way to resolve these issues?	1.82221158569894
Wikipedia	512328	I thought this problem (non-Latin characters being changed to ??????? when people edit in certain browsers) had been fixed, but maybe there are browsers out there that don't support Unicode even with the fix?	-0.046683656739347726
Wikipedia	621270	Just one more thing: The <url>' logo was re-made as a vector image a little while ago, but the colors (especially the skin), really seem to be off. Can you fix it?	0.7051859461744399
Wikipedia	569437	Not according to the history on <url>.  Can you give me a link to follow, please?	0.7932688424049253
Wikipedia	171454	Nice photo!  Could you help answer a question (<url>) at the Reference Desk related to the picture?	1.758916891658674
